TransactionAmount,TransactionType,Location,Channel,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionHour,DayOfWeek,IsWeekend,TransactionToBalanceRatio,AgeGroup,Target
1.1396580102980964,1,8,2,2,-1.5151450936491728,-0.20467178921058515,-0.34410170506947274,-0.8484042481119082,-0.29776301247625364,0.0,-0.08099247431057265,0,0
-0.5831664002989763,0,31,2,2,-0.22242155212939194,-0.20467178921058515,-0.24139250732130094,0.5202530219339225,-0.9622474635656749,0.0,-0.3211865410292699,1,1
0.6947724065844345,0,41,1,1,1.0559383944846137,-0.20467178921058515,0.5600761134414756,-0.8484042481119082,-0.29776301247625364,0.0,-0.2603929849888151,2,1
-0.7302323774163225,1,1,2,2,0.3808494339131725,-0.20467178921058515,0.36554048717762805,0.5202530219339225,-0.29776301247625364,0.0,-0.3571100784184057,1,0
0.06818877227035522,1,12,2,0,-0.9836920821354851,-0.20467178921058515,0.7176247693273271,0.5202530219339225,-0.9622474635656749,0.0,-0.31091082662338315,0,0
-0.07078035900951389,1,4,2,1,0.1797591052323177,-0.20467178921058515,0.4302102922091318,-0.8484042481119082,-0.9622474635656749,0.0,-0.3085678591939192,0,0
0.24828346706137103,1,36,2,1,-0.9980556770412605,-0.20467178921058515,-0.7794356895679713,-0.8484042481119082,-0.29776301247625364,0.0,-0.05040604797493431,2,1
0.512753708822137,1,20,0,0,-0.4522390706217974,-0.20467178921058515,1.5463686690340275,0.5202530219339225,-0.29776301247625364,0.0,-0.31301657031733693,0,0
-0.6909907334812226,1,32,1,0,-0.12187638778896452,-0.20467178921058515,1.0253086943310301,1.8889102919797534,-0.9622474635656749,0.0,-0.36385951742868733,2,1
0.13136020316077157,1,7,0,1,-0.4809662604333481,-0.20467178921058515,-0.11395654354736247,0.5202530219339225,-0.9622474635656749,0.0,-0.25015327664644155,0,0
-0.09206464187931791,1,13,1,1,0.32339505429007115,-0.20467178921058515,0.6245550379507689,1.8889102919797534,0.3667214386131676,0.0,-0.31804850463807094,0,0
-0.766547933499265,1,9,0,1,0.3521222441016218,-0.20467178921058515,0.3197678538449316,-0.8484042481119082,-0.9622474635656749,0.0,-0.359143639651125,2,0
-0.08633271636070776,1,28,1,0,-0.02133122344853712,-0.20467178921058515,2.185851951502824,-0.8484042481119082,-0.9622474635656749,0.0,-0.34941103662626494,1,1
-0.8782202726240746,1,10,0,2,1.5873914059983014,-0.20467178921058515,-0.9704555029700287,1.8889102919797534,1.0312058897025889,0.0,-0.2911130898878516,1,0
-0.12044368570572317,1,17,0,1,-0.49532985533912344,6.524080496601467,-0.59745948577225,-0.8484042481119082,0.3667214386131676,0.0,-0.2031790068577243,2,0
-0.28955553020233915,0,26,1,3,0.07921394089189028,3.159704353695441,-1.0035939093056248,-0.8484042481119082,0.3667214386131676,0.0,-0.0347000137866262,2,1
-0.43153091612483596,1,16,0,2,-0.4378754757160221,-0.20467178921058515,-0.35736790136307983,-0.8484042481119082,-0.9622474635656749,0.0,-0.29222016965930847,1,0
-0.33721468713679675,1,11,2,0,0.32339505429007115,-0.20467178921058515,0.24607249547270604,-0.8484042481119082,-0.9622474635656749,0.0,-0.32156315711820654,1,0
-0.9320522724247278,1,9,1,2,0.19412270013809302,-0.20467178921058515,-0.2118550362425346,1.8889102919797534,-0.9622474635656749,0.0,-0.36455239033399495,1,0
0.6103166928242142,1,17,0,2,0.20848629504386837,-0.20467178921058515,-0.33833659740542216,0.5202530219339225,1.6956903407920099,0.0,-0.15398889403173535,1,0
-0.837214959298633,0,17,1,2,0.610666952405578,-0.20467178921058515,0.3197884895770624,0.5202530219339225,-0.9622474635656749,0.0,-0.36483089219703485,1,0
-0.40407379038883645,0,21,2,3,-1.5151450936491728,-0.20467178921058515,-0.9960928206760682,-0.8484042481119082,0.3667214386131676,0.0,-0.08969940298838344,2,0
1.381922051098653,1,2,2,0,-0.16496717250629056,-0.20467178921058515,1.7427486138570676,-0.8484042481119082,1.6956903407920099,0.0,-0.2804478646560011,0,0
-0.060959927176930176,1,35,2,0,0.8261208759922082,-0.20467178921058515,1.1081276257715984,1.8889102919797534,-0.29776301247625364,0.0,-0.330481842022304,2,1
0.3153429872895857,1,17,0,2,-1.0411464617585866,-0.20467178921058515,0.22960260176578776,-0.8484042481119082,-0.29776301247625364,0.0,-0.2652742650501584,1,0
1.1085132122004737,0,22,2,1,-0.39478469099869606,-0.20467178921058515,-1.1080468264188517,1.8889102919797534,-0.9622474635656749,0.0,1.014705368521095,0,1
0.27413725698796904,1,6,0,2,-1.0698736515701373,1.477516282242428,-0.37397966572839775,-0.8484042481119082,-0.9622474635656749,0.0,-0.19204221057118898,1,0
-0.6062143525591218,1,7,1,3,0.5819397625940274,-0.20467178921058515,-1.2365506893305607,0.5202530219339225,-0.9622474635656749,0.0,0.45965025872662996,2,0
-1.037471601892872,0,26,2,1,-1.4720543089318467,-0.20467178921058515,-1.1956455093142235,-0.8484042481119082,0.3667214386131676,0.0,-0.2827903736385805,0,1
1.543498217291082,1,11,2,0,0.33775864919584647,4.841892425148455,2.1495562781512105,0.5202530219339225,-0.29776301247625364,0.0,-0.2870284665943514,0,0
-0.8151290085241283,0,27,1,0,-0.8831469177950577,-0.20467178921058515,0.7478741731646071,0.5202530219339225,1.6956903407920099,0.0,-0.36841432632502696,0,1
-1.1020860350117496,1,23,0,2,1.1277563690134904,-0.20467178921058515,-0.2353127047422551,-0.8484042481119082,-0.9622474635656749,0.0,-0.3847169614680984,1,1
-0.4196261477400303,1,29,0,3,-1.443327119120296,-0.20467178921058515,0.9692130359998856,-0.8484042481119082,0.3667214386131676,0.0,-0.34760475006965347,2,1
-0.6749172919919731,1,37,1,1,-0.16496717250629056,-0.20467178921058515,-1.085252080813834,0.5202530219339225,1.6956903407920099,0.0,-0.12836975190034072,2,1
-0.48889025470617214,1,38,2,0,2.248116771663967,-0.20467178921058515,1.0763847108213498,-0.8484042481119082,-0.9622474635656749,0.0,-0.353267370817733,0,1
1.0387681044915116,0,26,1,2,-0.811328943266181,-0.20467178921058515,-0.7453093475566118,1.8889102919797534,1.0312058897025889,0.0,0.11117267542606997,1,1
0.1357693766366256,0,34,2,0,-1.4864179038376222,-0.20467178921058515,2.4571499218268413,0.5202530219339225,-0.9622474635656749,0.0,-0.34449391600583323,1,1
-0.010454849180784999,1,15,1,1,-1.2996911700625426,-0.20467178921058515,1.1917436123657201,1.8889102919797534,-0.9622474635656749,0.0,-0.3297757162881737,0,0
-1.039796438816504,1,36,0,1,-1.314054764968318,-0.20467178921058515,-0.6080507752883985,0.5202530219339225,0.3667214386131676,0.0,-0.37095016918388807,2,1
1.2155358774780194,1,23,0,0,-0.4809662604333481,-0.20467178921058515,0.3976703221053297,-0.8484042481119082,-0.29776301247625364,0.0,-0.20822536326026522,0,1
0.35598755005791216,1,36,0,2,0.33775864919584647,-0.20467178921058515,-0.48483739820173094,1.8889102919797534,-0.9622474635656749,0.0,-0.15293524279712464,0,1
-0.28955553020233915,1,14,0,3,0.4095766237247232,-0.20467178921058515,-0.8865377187934936,1.8889102919797534,-0.29776301247625364,0.0,-0.1305817142171768,2,0
0.40120161988303243,1,7,2,1,2.377389125815945,-0.20467178921058515,0.8402964584455604,0.5202530219339225,-0.29776301247625364,0.0,-0.29500455967432176,0,0
-0.1460168918656761,0,6,1,2,0.4239402186304985,-0.20467178921058515,-0.6453395432488076,0.5202530219339225,-0.9622474635656749,0.0,-0.19498283610752468,1,0
-0.9412313699335509,0,18,1,3,0.23721348485541907,-0.20467178921058515,-1.1766013080239843,-0.8484042481119082,1.6956903407920099,0.0,-0.20785651478281375,2,0
-1.1201235628675157,0,29,1,2,-0.006967628542761777,-0.20467178921058515,0.2331545271588067,-0.8484042481119082,1.0312058897025889,0.0,-0.3875230384459503,1,1
-0.8922895443515722,1,28,1,1,-0.8831469177950577,-0.20467178921058515,0.5592248894910787,0.5202530219339225,-0.29776301247625364,0.0,-0.37177094698020474,2,1
0.4994059382088701,1,23,1,1,1.74539094996183,-0.20467178921058515,0.4472786221478443,-0.8484042481119082,1.6956903407920099,0.0,-0.26677116757262537,2,1
0.9660167421399217,1,12,1,0,-0.6246022094911016,-0.20467178921058515,2.038868790467957,0.5202530219339225,1.6956903407920099,0.0,-0.30634982859522036,1,0
-0.7000094974091057,1,25,0,3,1.8315725193964822,-0.20467178921058515,0.6407876207381829,1.8889102919797534,-0.29776301247625364,0.0,-0.35954620328362696,2,1
-0.8560541550590999,1,26,1,2,-1.0124192719470357,-0.20467178921058515,0.5718255834234667,1.8889102919797534,-0.9622474635656749,0.0,-0.36935801191174156,1,1
-0.6363570657758688,1,21,2,2,-0.5815114247737755,-0.20467178921058515,0.41227784098744075,0.5202530219339225,1.6956903407920099,0.0,-0.3508182916769381,0,0
0.1621041673060441,1,41,0,2,-1.2853275751567674,-0.20467178921058515,-0.7391237868503956,-0.8484042481119082,0.3667214386131676,0.0,-0.09353943610011078,0,1
-0.9776671762021985,1,2,2,2,0.6250305473113533,-0.20467178921058515,-0.4098239324396488,0.5202530219339225,-0.9622474635656749,0.0,-0.36585954955627004,1,0
-0.5046430290335412,0,29,1,3,-1.0555100566643618,-0.20467178921058515,0.8303577739580494,0.5202530219339225,1.6956903407920099,0.0,-0.3501510683648051,1,1
-0.8110004188149198,0,39,2,3,-0.7395109687373043,-0.20467178921058515,-0.8509642960664595,-0.8484042481119082,-0.29776301247625364,0.0,-0.29714684070346714,2,1
-0.35986180544459195,1,18,1,1,0.8117572810864329,-0.20467178921058515,-0.31642402934899744,0.5202530219339225,1.0312058897025889,0.0,-0.28674247205262954,0,0
-1.0696986516618405,1,13,2,2,0.653757737122904,-0.20467178921058515,0.639103229103004,0.5202530219339225,1.0312058897025889,0.0,-0.3844198831614903,1,0
0.7633951792268158,1,38,0,2,1.3575738875058958,-0.20467178921058515,-0.9361305420369099,1.8889102919797534,1.0312058897025889,0.0,0.26557128673058306,1,1
-0.9795911791734802,1,24,0,0,1.8028453295849316,4.841892425148455,1.1019730186635783,-0.8484042481119082,0.3667214386131676,0.0,-0.38037487846619356,1,1
1.4195603592243515,1,9,1,2,0.46703100334782455,-0.20467178921058515,-0.23487419543447502,-0.8484042481119082,-0.9622474635656749,0.0,-0.077969090135595,1,0
-0.5211173044751409,0,32,1,2,0.7830300912748821,-0.20467178921058515,-0.07747514860657193,0.5202530219339225,1.0312058897025889,0.0,-0.32354033995415815,1,1
-0.38880201680428783,1,40,1,3,0.28030426957274507,-0.20467178921058515,1.187381734486566,-0.8484042481119082,0.3667214386131676,0.0,-0.3495805717485746,2,1
1.4449331484081294,1,1,2,3,-0.9262377025123838,-0.20467178921058515,-0.8081090393637591,0.5202530219339225,-0.9622474635656749,0.0,0.27749268199285415,2,0
-0.22822793549273446,1,13,1,0,0.69684852184023,-0.20467178921058515,1.316244143244048,1.8889102919797534,0.3667214386131676,0.0,-0.34346914734715533,0,0
0.08578538277853588,1,31,0,3,1.4724826467520986,-0.20467178921058515,-1.0752876016611597,0.5202530219339225,1.0312058897025889,0.0,0.2726113730120958,2,1
-0.20241422896137143,0,26,1,0,-1.1847824108163398,-0.20467178921058515,0.6076517938691032,0.5202530219339225,-0.9622474635656749,0.0,-0.3249800680284434,0,1
2.0423761543863375,1,22,2,0,-0.6246022094911016,-0.20467178921058515,2.1346856536844316,-0.8484042481119082,0.3667214386131676,0.0,-0.26753981231769314,1,1
-0.2381285341157883,1,15,0,0,-0.3804210960929207,-0.20467178921058515,0.8672157710102274,-0.8484042481119082,1.0312058897025889,0.0,-0.3347278489573144,0,0
-0.27564659205578174,0,40,0,3,-0.811328943266181,-0.20467178921058515,-1.063200221565526,1.8889102919797534,-0.9622474635656749,0.0,0.055013598295883266,2,1
-0.48155499337816055,0,3,1,2,-0.12187638778896452,-0.20467178921058515,0.4747060896162333,0.5202530219339225,1.6956903407920099,0.0,-0.3407632964315944,1,0
-0.35517204820209275,1,17,1,1,-0.4091482859044714,-0.20467178921058515,-0.9656086853858001,0.5202530219339225,1.6956903407920099,0.0,-0.09726258635247662,2,0
-1.0429630270400718,1,12,0,0,0.7973936861806574,4.841892425148455,2.5118346119735397,1.8889102919797534,0.3667214386131676,0.0,-0.38570741826949845,0,0
-0.22486093029299142,1,34,2,0,2.2624803665697426,-0.20467178921058515,1.6487631718672042,-0.8484042481119082,-0.9622474635656749,0.0,-0.34841383801983844,2,1
-0.09499072973147558,1,28,2,3,-0.2798759317524933,-0.20467178921058515,-1.0831678718686202,-0.8484042481119082,1.0312058897025889,0.0,0.1936255162880833,2,1
-0.8982218868463576,0,9,2,0,-0.9262377025123838,-0.20467178921058515,1.2490825735577464,-0.8484042481119082,-0.29776301247625364,0.0,-0.3766867049842584,0,0
-0.9338159418150693,1,8,2,2,0.33775864919584647,-0.20467178921058515,-0.0981908441994084,-0.8484042481119082,0.3667214386131676,0.0,-0.36701319696608936,1,0
2.467540727644362,1,17,1,3,-0.4091482859044714,-0.20467178921058515,-1.1820697770386541,-0.8484042481119082,1.6956903407920099,0.0,3.082354352290623,2,0
-0.6840563061055613,0,35,2,2,-1.270963980250992,-0.20467178921058515,-0.3367837585625772,0.5202530219339225,1.6956903407920099,0.0,-0.32815308330956094,1,1
-1.0894196821174782,1,31,0,3,0.16539551032654234,-0.20467178921058515,-1.2363959213395794,-0.8484042481119082,-0.9622474635656749,0.0,-0.31336197721331466,2,1
0.1825466988759122,1,34,1,0,-1.5151450936491728,-0.20467178921058515,1.785106033522112,-0.8484042481119082,-0.29776301247625364,0.0,-0.3328846835159525,0,1
-0.5185118837848636,1,23,0,2,-0.5384206400564495,-0.20467178921058515,0.2569346289730716,-0.8484042481119082,-0.9622474635656749,0.0,-0.33719917618479767,1,1
-0.2010513935233802,1,6,2,3,2.5497522646852495,-0.20467178921058515,-0.882588555556956,-0.8484042481119082,1.6956903407920099,0.0,-0.10617445808941714,2,0
-0.568375627457248,1,6,0,3,-0.05005841326008781,-0.20467178921058515,-0.8810950444439872,1.8889102919797534,0.3667214386131676,0.0,-0.21776224949997425,2,0
-0.2988949612921025,1,11,1,1,0.09357753579766563,-0.20467178921058515,0.8373016978200737,1.8889102919797534,-0.9622474635656749,0.0,-0.3376923242698622,0,0
2.467540727644362,1,3,0,3,0.3521222441016218,-0.20467178921058515,-0.8987772874135919,-0.8484042481119082,-0.29776301247625364,0.0,0.742209085684168,2,0
-0.09002038872233112,1,35,1,1,0.610666952405578,-0.20467178921058515,0.25449187418208463,1.8889102919797534,-0.9622474635656749,0.0,-0.3012053666481021,0,1
-0.7286691250021562,1,13,0,0,-0.20805795722361659,-0.20467178921058515,2.259240353359603,0.5202530219339225,1.0312058897025889,0.0,-0.37389578824111147,0,0
-0.7410949775250174,1,13,0,0,-0.035694818354312464,-0.20467178921058515,1.2850274394631354,0.5202530219339225,-0.9622474635656749,0.0,-0.36889813548076916,2,0
-0.7865094643263129,1,1,1,3,1.903390493925359,-0.20467178921058515,-0.9307962052810905,1.8889102919797534,1.6956903407920099,0.0,-0.26995101985056325,2,0
-0.8025027390250922,1,29,1,0,0.5532125727824766,-0.20467178921058515,2.0812777994633285,-0.8484042481119082,-0.9622474635656749,0.0,-0.3759722496376147,2,1
-0.06432693237667308,1,5,2,1,-1.141691626099014,-0.20467178921058515,-0.20208401707858673,-0.8484042481119082,-0.29776301247625364,0.0,-0.26230878862132984,0,0
2.350697630534232,1,12,0,0,-1.1560552210047892,-0.20467178921058515,-1.0854971301328875,-0.8484042481119082,1.0312058897025889,0.0,1.5807210847071538,2,0
-0.5181912166229833,0,40,0,1,-0.10751279288318918,-0.20467178921058515,0.47952969200181467,-0.8484042481119082,-0.9622474635656749,0.0,-0.3435789101601157,0,1
-0.4773462368784819,1,21,1,2,-0.13623998269473986,-0.20467178921058515,-0.40234090007570666,1.8889102919797534,-0.9622474635656749,0.0,-0.294066576635282,1,0
1.9020441876684773,1,37,0,2,-0.42351188081024677,-0.20467178921058515,0.2711474894781804,1.8889102919797534,-0.9622474635656749,0.0,-0.13691062972278198,1,1
-0.7208528629313242,1,18,2,1,0.984120419955737,-0.20467178921058515,1.1640272446474993,-0.8484042481119082,0.3667214386131676,0.0,-0.36684653881913293,2,0
1.2037914426741538,1,18,2,1,0.28030426957274507,-0.20467178921058515,0.3226052670129207,-0.8484042481119082,-0.29776301247625364,0.0,-0.20090557950225757,0,0
-0.3188164087239153,1,42,2,2,0.5675761676882519,-0.20467178921058515,-0.19646335953945201,-0.8484042481119082,-0.9622474635656749,0.0,-0.2928412843861248,1,1
-0.922271923987379,1,27,2,2,0.653757737122904,-0.20467178921058515,0.1702516566910053,-0.8484042481119082,1.0312058897025889,0.0,-0.36994264186705766,1,1
2.467540727644362,1,20,1,1,2.047026442983112,-0.20467178921058515,1.0688191355288843,-0.8484042481119082,1.0312058897025889,0.0,-0.18986925114144942,2,0
-0.9245165941205411,0,5,2,3,-1.5151450936491728,-0.20467178921058515,0.3152383106422144,1.8889102919797534,-0.9622474635656749,0.0,-0.3718088722484763,1,0
-0.6550760113506304,1,32,0,0,-0.20805795722361659,-0.20467178921058515,0.07488620011489243,0.5202530219339225,-0.29776301247625364,0.0,-0.3433628457017019,0,1
-0.25171680510046535,1,16,2,1,-1.314054764968318,-0.20467178921058515,0.77947263798994,1.8889102919797534,0.3667214386131676,0.0,-0.3333152048830367,2,0
-0.6597256851978947,1,30,0,0,-0.4666026655275728,-0.20467178921058515,1.2084250223269795,0.5202530219339225,-0.9622474635656749,0.0,-0.3640449770365292,0,1
-0.40194937044137957,1,33,0,3,-0.6533293993026522,-0.20467178921058515,-1.283556307658074,-0.8484042481119082,0.3667214386131676,0.0,2.3448983369586687,2,1
2.305924478056698,1,17,2,1,1.5443006212809753,-0.20467178921058515,0.4906110801560702,-0.8484042481119082,-0.29776301247625364,0.0,-0.13804153850136525,1,0
-1.0908226009507045,0,37,2,1,0.12230472560921632,-0.20467178921058515,-0.7110978831502126,-0.8484042481119082,-0.9622474635656749,0.0,-0.37897103526719333,0,1
-0.8907663753326409,1,8,1,2,0.6393941422171286,-0.20467178921058515,-0.21126691787680602,-0.8484042481119082,-0.9622474635656749,0.0,-0.35965008075023736,1,0
-0.7235785338073067,0,25,1,1,0.43830381353627385,-0.20467178921058515,1.0673591574806278,-0.8484042481119082,-0.9622474635656749,0.0,-0.36610234229571276,0,1
-1.1319080810666162,1,1,1,2,1.0990291792019398,-0.20467178921058515,0.6266211906303684,0.5202530219339225,-0.9622474635656749,0.0,-0.38860765941416614,0,0
0.5675076267131959,0,7,2,1,0.7543029014633315,-0.20467178921058515,1.2296927237543156,-0.8484042481119082,0.3667214386131676,0.0,-0.3007503118891269,2,0
-0.8924097945372773,1,7,0,2,1.702300165244504,-0.20467178921058515,0.2774903976418942,-0.8484042481119082,-0.9622474635656749,0.0,-0.368751677594893,0,0
-0.8793826910858908,1,29,0,0,-1.1847824108163398,-0.20467178921058515,1.9156941053790348,-0.8484042481119082,-0.9622474635656749,0.0,-0.3784430585422572,0,1
0.9596835656927859,1,17,2,2,-0.5240570451506742,-0.20467178921058515,-0.13603161799431746,1.8889102919797534,1.6956903407920099,0.0,-0.15521998057451417,0,0
-0.9352990274387657,1,19,1,2,0.6393941422171286,-0.20467178921058515,-0.9270843529640574,0.5202530219339225,1.0312058897025889,0.0,-0.3211455281042544,1,0
-0.6955201571427817,1,11,1,3,-0.35169390628137004,-0.20467178921058515,-0.9456874654800003,0.5202530219339225,-0.9622474635656749,0.0,-0.23306119462876504,2,0
-0.9184239180448156,0,30,1,3,-1.227873195533666,-0.20467178921058515,-1.0271573359325157,0.5202530219339225,-0.9622474635656749,0.0,-0.29027469997862004,2,1
-0.8170530114954101,1,18,2,0,-0.06442200816586315,-0.20467178921058515,1.3323658089712587,-0.8484042481119082,-0.9622474635656749,0.0,-0.3730341002372308,1,0
-1.0694581512904302,0,11,2,0,0.3808494339131725,-0.20467178921058515,-1.1809631859031384,-0.8484042481119082,-0.9622474635656749,0.0,-0.3246395381714844,2,0
2.467540727644362,1,36,2,3,-0.8256925381719563,4.841892425148455,-1.0972053286506172,1.8889102919797534,-0.9622474635656749,0.0,1.7541691431957664,2,1
